origin,horizon_days,target_date,point,lo80,hi80,lo95,hi95,actual,error_pp,in_80,in_95,width80_pp,width95_pp
2023-07-04,1,2023-07-05,1.8306756495457441,1.7990179089924738,1.8666375732063876,1.797121520905873,2.040052776921598,1.846663,-0.01598735045425581,True,True,0.06761966421391374,0.24293125601572485
2023-07-04,7,2023-07-11,1.857111259282108,1.7557180844018014,2.0423125841948018,1.716309253916534,2.103205756107973,1.902128,-0.04501674071789208,True,True,0.28659449979300033,0.386896502191439
2023-07-04,14,2023-07-18,2.1234882283387,1.9786517108270094,2.4321056771345204,1.9077453267789322,2.6150051315014653,2.086925,0.03656322833870007,True,True,0.453453966307511,0.7072598047225331
2023-07-04,30,2023-08-03,2.4118226892025594,2.176298035756011,2.725252361283584,2.0764487307787847,2.883609704117687,2.511507,-0.09968431079744056,True,True,0.5489543255275731,0.8071609733389025
2023-07-04,90,2023-10-02,2.9524793001328384,2.495040303217367,3.539244247608565,2.245104648590609,3.951392412186891,2.549875,0.4026043001328383,True,True,1.0442039443911977,1.7062877635962819
2023-08-03,1,2023-08-04,2.478577838716765,2.4497827391190645,2.545005712631763,2.4418682160510334,2.7195578982147177,2.482924,-0.004346161283235173,True,True,0.0952229735126986,0.2776896821636843
2023-08-03,7,2023-08-10,2.565825807341369,2.427423546247756,2.8070658960177113,2.378524178902017,2.9320364630425715,2.568197,-0.0023711926586309495,True,True,0.37964234976995526,0.5535122841405546
2023-08-03,14,2023-08-17,2.7645050511241314,2.527340600529269,3.1093155873137572,2.4468203743369217,3.2380454827627463,2.65413,0.11037505112413148,True,True,0.5819749867844881,0.7912251084258246
2023-08-03,30,2023-09-02,2.733577507431893,2.3449462813816595,3.117980966220331,2.229554571646033,3.324998191141153,2.645216,0.08836150743189286,True,True,0.7730346848386715,1.09544361949512
2023-08-03,90,2023-11-01,3.551536043715851,2.9402893323875317,4.2901620017745,2.7303827679100663,4.640743229280762,2.258525,1.2930110437158508,False,False,1.3498726693869685,1.9103604613706957
2023-09-02,1,2023-09-03,2.6618120916320263,2.6157129106369523,2.7012291728767566,2.5581901914516867,3.0075180014772216,2.65577,0.006042091632026292,True,True,0.08551626223980424,0.4493278100255349
2023-09-02,7,2023-09-09,2.701646360499038,2.5764017724647434,3.0381850898617944,2.518729628463133,3.132547769515764,2.743466,-0.041819639500962236,True,True,0.4617833173970509,0.6138181410526311
2023-09-02,14,2023-09-16,2.767070602586269,2.554452030420161,3.23880093181787,2.467273899386224,3.5724659820939277,2.860977,-0.0939063974137313,True,True,0.6843489013977089,1.1051920827077035
2023-09-02,30,2023-10-02,2.9153677776050877,2.504661312711781,3.4884438430237927,2.3983387141669734,3.8587552001117733,2.549875,0.3654927776050876,True,True,0.9837825303120118,1.4604164859448
2023-09-02,90,2023-12-01,3.755000006936676,2.9623163723710952,4.625593688071165,2.5673348602522443,4.959806821514544,2.346323,1.408677006936676,False,False,1.6632773157000695,2.3924719612622996
2023-10-02,1,2023-10-03,2.538757476453145,2.5067663692366224,2.5751021531280935,2.2920812526536425,2.6474611369308496,2.521462,0.017295476453144776,True,True,0.0683357838914711,0.3553798842772071
2023-10-02,7,2023-10-09,2.3868498247439627,2.1527013569299767,2.51546422306507,2.0345045907551906,2.572813489959546,2.273228,0.11362182474396265,True,True,0.36276286613509345,0.5383088992043552
2023-10-02,14,2023-10-16,2.316753591914332,2.0314867291174763,2.5397525615135406,1.7602664638787806,2.635764107615887,2.263691,0.053062591914331936,True,True,0.5082658323960643,0.8754976437371063
2023-10-02,30,2023-11-01,2.463933581295706,2.0531625986564337,2.8209270932482275,1.7483175902251373,2.991159403713742,2.258525,0.20540858129570605,True,True,0.7677644945917939,1.2428418134886048
2023-10-02,90,2023-12-31,2.5797365057143016,1.9365783198057072,3.1301849768294074,1.6102531524394301,3.3711147430785116,2.132149,0.4475875057143015,True,True,1.1936066570237003,1.7608615906390814
2023-11-01,1,2023-11-02,2.254898796632243,2.2215314676626297,2.2733671299384683,2.155560124458533,2.281193062670796,2.288325,-0.03342620336775681,False,False,0.05183566227583869,0.12563293821226296
2023-11-01,7,2023-11-08,2.1374771137549597,2.0186504275865502,2.219647815933312,1.974210414691926,2.2484377474302453,2.169462,-0.031984886245040034,True,True,0.20099738834676195,0.27422733273831934
2023-11-01,14,2023-11-15,2.0728394169785336,1.9284672266131087,2.186741082466721,1.8553314131373684,2.254469118250264,2.125357,-0.052517583021466585,True,True,0.2582738558536124,0.3991377051128957
2023-11-01,30,2023-12-01,2.2165158333702584,1.9992466445768886,2.396420621635691,1.8536935964138501,2.4588342795947407,2.346323,-0.12980716662974157,True,True,0.3971739770588023,0.6051406831808905
2023-11-01,90,2024-01-30,1.4267318763493075,1.0758276704181746,1.6938072620425326,0.9230835407153903,1.9087679773082813,2.118051,-0.6913191236506924,False,False,0.617979591624358,0.985684436592891
2023-12-01,1,2023-12-02,2.3714675176812747,2.336128270100467,2.393965744496046,2.250415092704144,2.402698286204794,2.273366,0.09810151768127451,False,True,0.05783747439557896,0.1522831935006499
2023-12-01,7,2023-12-08,2.543752939121385,2.3818564897671743,2.6904012904889116,2.316617346461292,2.7495485288051325,2.374694,0.16905893912138525,False,True,0.3085448007217373,0.4329311823438404
2023-12-01,14,2023-12-15,2.5605262407217775,2.339020505098187,2.749042252891337,2.2375585937809284,2.8780037636215017,2.331471,0.2290552407217774,False,True,0.41002174779315004,0.6404451698405733
2023-12-01,30,2023-12-31,2.324432420515393,1.9693660265334998,2.647184759845561,1.8310297498166455,2.8311045855880113,2.132149,0.19228342051539293,True,True,0.6778187333120611,1.0000748357713658
2023-12-01,90,2024-02-29,0.7032454185385948,0.19628341375834116,1.118603652568276,-0.022976563208545388,1.3385271662715283,2.298157,-1.594911581461405,False,False,0.922320238809935,1.3615037294800738
2023-12-31,1,2024-01-01,1.9112863830513085,1.8363610232456864,1.937958870455109,1.8170200778786452,2.0233498705165944,2.087925,-0.17663861694869132,False,False,0.10159784720942255,0.20632979263794926
2023-12-31,7,2024-01-07,1.9963494847954735,1.8728112817787381,2.1188955882547935,1.8185125657615018,2.2119597094403654,2.077588,-0.08123851520452652,True,True,0.2460843064760554,0.3934471436788636
2023-12-31,14,2024-01-14,1.868611628641176,1.6444545396062251,2.0757082739002577,1.5714208429603274,2.1379656546857215,2.024035,-0.155423371358824,True,True,0.4312537342940326,0.5665448117253942
2023-12-31,30,2024-01-30,1.5157364386701069,1.2483933184961185,1.7796834351085713,1.0697120677802365,1.9175108863402903,2.118051,-0.602314561329893,False,False,0.5312901166124528,0.8477988185600538
2023-12-31,90,2024-03-30,-0.20279991363484884,-0.6872610045160186,0.2434229132792245,-0.9181696482247392,0.45549931690313045,2.839138,-3.041937913634849,False,False,0.9306839177952431,1.3736689651278697
2024-01-30,1,2024-01-31,2.1132628202390937,2.0778119427617328,2.169459152772714,1.9820694870116742,2.277881171914055,2.103293,0.009969820239093874,True,True,0.09164721001098108,0.29581168490238063
2024-01-30,7,2024-02-06,1.681847965228024,1.5169163592125403,1.846234068839915,1.418809092791459,1.9583568955202348,2.111957,-0.4301090347719758,False,False,0.3293177096273747,0.5395478027287759
2024-01-30,14,2024-02-13,1.661716056331887,1.3867230878347705,1.9118493028041863,1.2815994728553002,2.0195501131430698,2.192114,-0.5303979436681132,False,False,0.5251262149694158,0.7379506402877696
2024-01-30,30,2024-02-29,1.353959953233498,1.048295517610557,1.71731605445144,0.8605424497135857,1.9547675761988699,2.298157,-0.9441970467665017,False,False,0.669020536840883,1.0942251264852842
2024-01-30,90,2024-04-29,1.3309541927290405,0.7530734106453212,1.9459026605379095,0.31478742022662626,2.24115451250211,3.124198,-1.7932438072709593,False,False,1.1928292498925883,1.9263670922754836
2024-02-29,1,2024-03-01,2.249477676470634,2.220477458490077,2.310332133192582,2.2115131396200685,2.7456750962163925,2.651917,-0.4024393235293662,False,True,0.0898546747025053,0.534161956596324
2024-02-29,7,2024-03-07,2.3210931775485935,2.215499117797434,2.7916451044378556,2.184758136309469,2.886542446174805,2.582374,-0.2612808224514067,True,True,0.5761459866404217,0.701784309865336
2024-02-29,14,2024-03-14,2.484787008849686,2.2977966468229862,3.0783070635571588,2.234751236449331,3.4796887417601154,2.640988,-0.15620099115031394,True,True,0.7805104167341725,1.2449375053107845
2024-02-29,30,2024-03-30,3.040891489008856,2.520404421586139,3.714574283164979,2.335837383550786,4.226066640806747,2.839138,0.2017534890088557,True,True,1.1941698615788399,1.8902292572559607
2024-02-29,90,2024-05-29,3.968726269649946,3.148865779360365,5.328828630184719,2.736089816493262,6.0916944579201715,2.96499,1.0037362696499463,False,True,2.1799628508243543,3.3556046414269094
2024-03-30,1,2024-03-31,2.649259738224389,2.6086147191549705,2.687502369565901,2.5795847132785745,3.3454177835274415,2.814718,-0.16545826177561107,False,True,0.07888765041093038,0.7658330702488669
2024-03-30,7,2024-04-06,2.647096606218872,2.5478883246132757,3.3171453973882805,2.4812232959185136,3.424354978771728,3.026617,-0.379520393781128,True,True,0.7692570727750048,0.9431316828532141
2024-03-30,14,2024-04-13,2.634619881161119,2.3834799790580887,3.9015294928850577,2.3248299634558776,4.058271995387015,2.966282,-0.3316621188388811,True,True,1.518049513826969,1.7334420319311374
2024-03-30,30,2024-04-29,3.2289793427461224,2.4830884679936807,4.169329629624628,2.303080760738759,5.303188294813741,3.124198,0.10478134274612261,True,True,1.6862411616309476,3.000107534074982
2024-03-30,90,2024-06-28,4.552846635251732,3.1280396881034203,6.3344344888641855,2.258562795285567,7.219132657553762,2.488802,2.0640446352517317,False,True,3.206394800760765,4.960569862268194
2024-04-29,1,2024-04-30,2.8868072918816763,2.8715616538278583,2.9709339704723554,2.866949929851958,3.2762683532490673,3.095306,-0.2084987081183236,False,True,0.09937231664449708,0.4093184233971092
2024-04-29,7,2024-05-06,3.0567141963800277,2.921585213628532,3.4168480765766613,2.891376310115447,3.7452145894803714,2.938889,0.11782519638002764,True,True,0.49526286294812927,0.8538382793649246
2024-04-29,14,2024-05-13,3.4718433831817825,3.056692406734351,3.8840941936314772,2.9969826415119134,4.333971306323907,2.895228,0.5766153831817826,False,False,0.8274017868971262,1.3369886648119933
2024-04-29,30,2024-05-29,4.073185657187217,3.4793362628104902,4.902125907959085,3.2651680185041005,5.202638282148089,2.96499,1.1081956571872174,False,False,1.4227896451485944,1.9374702636439887
2024-04-29,90,2024-07-28,5.679100520985447,4.780193166517548,7.123779347745373,4.145140901423833,7.590721106240094,2.100211,3.578889520985447,False,False,2.343586181227825,3.4455802048162614
2024-05-29,1,2024-05-30,2.96059236868783,2.934077001917889,2.9987407369547294,2.907413892431087,3.126872646374156,2.969607,-0.00901463131216973,True,True,0.06466373503684064,0.21945875394306924
2024-05-29,7,2024-06-05,2.586417971199061,2.476640892491503,2.7309057832076125,2.3900602454989697,2.8216182254842357,2.662684,-0.07626602880093891,True,True,0.25426489071610936,0.431557979985266
2024-05-29,14,2024-06-12,2.5757855093305517,2.3625913739188245,2.784409538200644,2.257707917038433,2.9005569936069926,2.555165,0.020620509330551595,True,True,0.42181816428181973,0.6428490765685595
2024-05-29,30,2024-06-28,2.6468229865083117,2.38899246357997,2.9573179889604764,2.2755768210406515,3.0872636782813925,2.488802,0.15802098650831153,True,True,0.5683255253805064,0.811686857240741
2024-05-29,90,2024-08-27,2.298388869895184,1.820809397832274,2.7784435693972434,1.5756339122227816,2.9882620571319296,2.012697,0.2856918698951838,True,True,0.9576341715649694,1.412628144909148
2024-06-28,1,2024-06-29,2.4477374188485936,2.4209108810137816,2.4819209584782445,2.400192820346835,2.673698018728975,2.456578,-0.00884058115140629,True,True,0.06101007746446285,0.27350519838214016
2024-06-28,7,2024-07-05,2.1806703233842253,2.104555289261744,2.407500391763228,2.049711742283,2.5258369398976557,2.399929,-0.21925867661577492,True,True,0.302945102501484,0.4761251976146559
2024-06-28,14,2024-07-12,2.049911533792214,1.8881065429724888,2.3262320931728233,1.8176171067332367,2.5410435758864978,2.395098,-0.34518646620778615,False,True,0.4381255502003345,0.723426469153261
2024-06-28,30,2024-07-28,2.0736568004362623,1.7514234976805123,2.456789800409759,1.6312207527437481,2.7446211014180744,2.100211,-0.0265541995637375,True,True,0.7053663027292467,1.1134003486743262
2024-06-28,90,2024-09-26,1.4749800770145085,0.8928897528836623,2.207124960481323,0.7216963596985451,2.569914176072125,1.914019,-0.4390389229854914,True,True,1.3142352075976604,1.84821781637358
2024-07-28,1,2024-07-29,2.131544830370328,2.0905816732524043,2.1680090853555303,2.0809594214860985,2.2755079594318808,2.091556,0.039988830370327744,True,True,0.07742741210312598,0.1945485379457823
2024-07-28,7,2024-08-04,1.8683636848844145,1.743698056815587,2.008169720576857,1.6892976181037191,2.135029179793129,2.13398,-0.2656163151155857,False,True,0.26447166376126985,0.44573156168940997
2024-07-28,14,2024-08-11,1.8018383887436076,1.6233754763192545,1.994860290376156,1.5071165762103458,2.0687060232805425,2.019905,-0.21806661125639248,False,True,0.3714848140569016,0.5615894470701968
2024-07-28,30,2024-08-27,1.8668982048857066,1.5971195237096083,2.161005492724687,1.4473066055168102,2.31940512534908,2.012697,-0.1457987951142936,True,True,0.5638859690150788,0.8720985198322699
2024-07-28,90,2024-10-26,1.9374236271585557,1.3962016311386307,2.314116270421095,1.2759058767692435,2.6329260996795676,2.080641,-0.1432173728414443,True,True,0.9179146392824644,1.357020222910324
2024-08-27,1,2024-08-28,2.02436401880857,1.984990481864605,2.0543840293278306,1.949790406488642,2.064032170906669,1.958793,0.06557101880857008,False,True,0.06939354746322568,0.11424176441802691
2024-08-27,7,2024-09-03,1.7765850814362474,1.650738376835942,2.1009195173506114,1.5845952075192173,2.3384458782670916,1.954163,-0.1775779185637527,True,True,0.4501811405146694,0.7538506707478743
2024-08-27,14,2024-09-10,1.7030204625652114,1.519924785776158,2.0647777826866744,1.3869388137144987,2.3589515139797856,1.80556,-0.10253953743478861,True,True,0.5448529969105165,0.972012700265287
2024-08-27,30,2024-09-26,1.783214567009809,1.4637343690487894,2.3341282580392333,1.3775574866938447,2.5304988645533975,1.914019,-0.13080443299019096,True,True,0.8703938889904439,1.1529413778595528
2024-08-27,90,2024-11-25,2.7428625004414378,1.9906186071690959,3.5888558515112714,1.570505547009179,4.090160323722857,2.574189,0.1686735004414377,True,True,1.5982372443421755,2.5196547767136783
2024-09-26,1,2024-09-27,1.806403970871606,1.7720168688314495,1.8412538930591247,1.7599436759086493,1.863304770285301,1.929336,-0.12293202912839396,False,False,0.06923702422767519,0.10336109437665164
2024-09-26,7,2024-10-03,2.215605605978243,2.10596838812026,2.5165621049747173,2.0656333444902963,2.5931930614491985,2.015097,0.20050860597824327,False,False,0.4105937168544571,0.5275597169589021
2024-09-26,14,2024-10-10,2.347153383966127,2.1830248287250016,2.725121735445328,2.1023322450271604,2.9354586045205866,2.213318,0.13383538396612682,True,True,0.5420969067203263,0.8331263594934262
2024-09-26,30,2024-10-26,2.5794430367272354,2.214470623483606,3.0505843001281603,2.061748338747156,3.399439301462445,2.080641,0.49880203672723544,False,True,0.8361136766445543,1.337690962715289
2024-09-26,90,2024-12-25,3.8643298067667082,3.15320463775341,4.687926505784132,2.8743330574273647,5.103259279807823,2.897718,0.9666118067667084,False,True,1.5347218680307217,2.228926222380458
2024-10-26,1,2024-10-27,2.096026616536867,2.0669363953176703,2.112236577673915,2.050534802697518,2.1176539796607283,2.060013,0.036013616536866966,False,True,0.04530018235624489,0.06711917696321024
2024-10-26,7,2024-11-02,2.194038937027715,2.1094429754885216,2.2675483498940077,2.0741787586962372,2.297404822429062,2.443767,-0.2497280629722849,False,False,0.1581053744054861,0.22322606373282472
2024-10-26,14,2024-11-09,2.286347059635269,2.1783862548507518,2.3711092012105275,2.095498312390428,2.401250865474587,2.553327,-0.26697994036473105,False,False,0.19272294635977572,0.3057525530841594
2024-10-26,30,2024-11-25,2.1775292666277593,2.012558762769522,2.3149227105204853,1.8964714441530692,2.377480331777167,2.574189,-0.3966597333722408,False,False,0.3023639477509632,0.48100888762409766
2024-10-26,90,2025-01-24,2.0339809518576337,1.7449918264446986,2.28867389221317,1.6006482427120685,2.3879579880131367,2.64498,-0.6109990481423662,False,False,0.5436820657684716,0.7873097453010682
2024-11-25,1,2024-11-26,2.610115776041473,2.5919432786151897,2.630975358452199,2.51256851053941,2.6463424467683194,2.598721,0.011394776041472987,True,True,0.03903207983700918,0.1337739362289092
2024-11-25,7,2024-12-02,2.762362788215895,2.6599700444061924,2.81954080966458,2.5987270903809763,2.8394756147363682,2.762419,-5.6211784104753804e-05,True,True,0.15957076525838776,0.24074852435539196
2024-11-25,14,2024-12-09,2.9231577054906266,2.8126521253888637,3.0182377623186096,2.765053555708283,3.0503818889662897,2.966834,-0.04367629450937338,True,True,0.20558563692974596,0.28532833325800677
2024-11-25,30,2024-12-25,2.9694355181626286,2.807496109488139,3.113390280936341,2.7349709266261035,3.1608462072374346,2.897718,0.07171751816262883,True,True,0.3058941714482022,0.42587528061133106
2024-11-25,90,2025-02-23,1.8886403719182,1.6631612740652058,2.156463981739174,1.4942735746401026,2.3087286306009087,2.319101,-0.43046062808179997,False,False,0.4933027076739682,0.8144550559608061
2024-12-25,1,2024-12-26,2.8965057502868548,2.8792631697854794,2.917968895312421,2.8369825560443602,2.9307358058752793,2.892753,0.0037527502868548446,True,True,0.03870572552694185,0.09375324983091904
2024-12-25,7,2025-01-01,2.7759222275960678,2.712127146920888,2.888884880643609,2.6681064949811564,2.935298902075267,2.7658,0.010122227596067734,True,True,0.17675773372272108,0.2671924070941105
2024-12-25,14,2025-01-08,2.866090514428527,2.7426221039238947,2.9999529841201418,2.6892209028666167,3.1404626656605914,2.853637,0.012453514428527157,True,True,0.25733088019624706,0.45124176279397465
2024-12-25,30,2025-01-24,2.736218544117392,2.5587205699417654,2.9291021823353542,2.4437349736471323,3.0629934065174864,2.64498,0.09123854411739218,True,True,0.3703816123935888,0.6192584328703541
2024-12-25,90,2025-03-25,0.9478473031681762,0.6060030608305862,1.3158645766543393,0.4505899566358702,1.5274793334434762,1.776038,-0.8281906968318238,False,False,0.7098615158237531,1.076889376807606
2025-01-24,1,2025-01-25,2.651702481632937,2.6169160216641427,2.690108511351411,2.522666108779251,2.7217926205696807,2.666532,-0.014829518367063255,True,True,0.07319248968726821,0.19912651179042973
2025-01-24,7,2025-01-31,2.1329597115423846,1.9737168292264582,2.2464334953300966,1.9102884555854946,2.3109232644738285,2.700759,-0.5677992884576155,False,False,0.2727166661036384,0.4006348088883338
2025-01-24,14,2025-02-07,2.083078400365904,1.8828847208177355,2.2794983740210815,1.7769898699648017,2.3809833220143473,2.187965,-0.10488659963409619,True,True,0.39661365320334596,0.6039934520495456
2025-01-24,30,2025-02-23,1.8324061383677401,1.5513891140489298,2.0918930354387664,1.4195197186887403,2.2172062785270743,2.319101,-0.4866948616322597,False,False,0.5405039213898366,0.797686559838334
2025-01-24,90,2025-04-24,0.1294126961851636,-0.35937864071497033,0.5977650666520793,-0.6177547542173009,0.8522364173964363,1.402742,-1.2733293038148363,False,False,0.9571437073670497,1.4699911716137373
2025-02-23,1,2025-02-24,2.322802462331773,2.286802719475066,2.3920190045265564,2.2763415958606186,2.665512672233593,2.326789,-0.003986537668227097,True,True,0.10521628505149039,0.3891710763729743
2025-02-23,7,2025-03-02,1.685962115706828,1.5209462135873872,2.023097047247969,1.45606398584725,2.1509874453173494,1.458234,0.22772811570682805,False,True,0.5021508336605818,0.6949234594700995
2025-02-23,14,2025-03-09,1.696535538090148,1.4538112007354207,2.081559741400519,1.4012623094481473,2.3623811625478237,1.400518,0.29601753809014797,False,False,0.6277485406650984,0.9611188530996764
2025-02-23,30,2025-03-25,1.7685051118540227,1.3381404192481114,2.328607492923479,1.1676195241215452,2.576695090589879,1.776038,-0.007532888145977301,True,True,0.9904670736753673,1.4090755664683339
2025-02-23,90,2025-05-24,1.4717306895407054,0.6884664946020234,2.5065488346901974,0.41184921149559994,3.0850673431838382,2.036363,-0.5646323104592947,True,True,1.818082340088174,2.6732181316882384
2025-03-25,1,2025-03-26,1.7736827596282458,1.7342848247808809,1.8263697623123278,1.6512332508094343,1.8801918677407898,1.777511,-0.0038282403717542213,True,True,0.09208493753144698,0.22895861693135555
2025-03-25,7,2025-04-01,1.4294041068150223,1.2115600221612846,1.6737329324841579,1.1194837333072858,1.8475659981488621,1.38366,0.04574410681502239,True,True,0.46217291032287333,0.7280822648415763
2025-03-25,14,2025-04-08,1.3609240636105226,1.0603780903518925,1.7271833569174369,0.8572781736716653,1.8703880232514638,1.397059,-0.0361349363894774,True,True,0.6668052665655444,1.0131098495797985
2025-03-25,30,2025-04-24,1.10179102243003,0.684752908261619,1.6000723317320809,0.46838107510416527,1.9349487317174967,1.402742,-0.3009509775699699,True,True,0.9153194234704618,1.4665676566133314
2025-03-25,90,2025-06-23,1.0413832324087415,0.22534444073126128,1.906467673790362,-0.21227487756895846,2.376770346725075,2.138901,-1.0975177675912586,False,True,1.6811232330591008,2.5890452242940336
2025-04-24,1,2025-04-25,1.4124376412384496,1.3637188551473098,1.534559129312517,1.3238327670756709,1.6613183411256713,1.415704,-0.0032663587615504586,True,True,0.17084027416520708,0.33748557405000046
2025-04-24,7,2025-05-01,0.9915067041153622,0.8477674551757572,1.2568933638889876,0.7886706439219113,1.4905681226437555,1.351162,-0.35965529588463774,False,True,0.4091259087132304,0.7018974787218442
2025-04-24,14,2025-05-08,1.1029347913655938,0.8510996407223135,1.4377550988562446,0.7734389412920448,1.6270186410883403,1.604721,-0.5017862086344063,False,True,0.5866554581339312,0.8535796997962954
2025-04-24,30,2025-05-24,1.3984790996286343,1.0017459321092246,1.8922757589636783,0.8685344409033944,2.225788887827263,2.036363,-0.6378839003713659,False,True,0.8905298268544537,1.3572544469238685
2025-04-24,90,2025-07-23,2.2495944830741896,1.4813046586899357,3.027918970859996,1.1250402855605666,3.3964823026641713,2.020579,0.2290154830741895,True,True,1.5466143121700604,2.2714420171036047
2025-05-24,1,2025-05-25,2.0621888581772754,2.048710771551835,2.2044928627956852,2.0432955317007875,2.2220522254483934,2.06829,-0.006101141822724809,True,True,0.15578209124385012,0.17875669374760594
2025-05-24,7,2025-05-31,2.257230964261118,2.122311394318829,2.48921743136077,2.06573507548142,2.6180827408608476,2.064027,0.19320396426111808,False,False,0.3669060370419408,0.5523476653794277
2025-05-24,14,2025-06-07,2.3267591798926825,2.1345613468071525,2.596084858479252,2.0388635031692184,2.721621158774098,1.851479,0.47528017989268245,False,False,0.4615235116720995,0.6827576556048798
2025-05-24,30,2025-06-23,2.8572417362500415,2.486373660701339,3.2678749458366543,2.403524904034463,3.4869716770831802,2.138901,0.7183407362500414,False,False,0.7815012851353154,1.0834467730487174
2025-05-24,90,2025-08-22,4.488783008402945,3.8592297217154616,5.098056724903867,3.692231839434377,5.494773930071398,2.112594,2.3761890084029447,False,False,1.2388270031884057,1.8025420906370209
2025-06-23,1,2025-06-24,2.189117118153612,2.1767917683975084,2.2184752475905305,2.1156152586565296,2.226003282313331,2.155665,0.033452118153612265,False,True,0.041683479193022066,0.11038802365680134
2025-06-23,7,2025-06-30,2.2683416330751287,2.198190853997393,2.4300236365775656,2.1515150465306228,2.495992131049088,2.257989,0.010352633075128903,True,True,0.23183278258017248,0.34447708451846504
2025-06-23,14,2025-07-07,2.0505203202902793,1.8948135177563667,2.2210118434113184,1.8106524641927817,2.342713317357218,1.745237,0.3052833202902794,False,False,0.32619832565495166,0.5320608531644364
2025-06-23,30,2025-07-23,2.274312532006613,2.0725567275875094,2.559498237870575,1.9982849597066743,2.8333183770359067,2.020579,0.25373353200661297,False,True,0.4869415102830654,0.8350334173292324
2025-06-23,90,2025-09-21,2.2872158365898803,1.8461464357110207,2.6641989961059753,1.7157502296595595,3.083274321729255,2.182303,0.10491283658988015,True,True,0.8180525603949547,1.3675240920696956
2025-07-23,1,2025-07-24,2.027822310138039,1.9966708500242958,2.0570742994157976,1.9376347775093339,2.0682839962553596,2.011055,0.016767310138039004,True,True,0.06040344939150177,0.13064921874602575
2025-07-23,7,2025-07-30,2.0609924452097528,1.8960184247945722,2.2435476080107364,1.7771237523325751,2.2969690396040177,2.041688,0.019304445209752608,True,True,0.3475291832161642,0.5198452872714425
2025-07-23,14,2025-08-06,1.8072196973944132,1.590840438103689,2.0150616212213723,1.4327149101650283,2.148917505416916,1.73657,0.07064969739441329,True,True,0.4242211831176834,0.7162025952518876
2025-07-23,30,2025-08-22,1.8433257207265075,1.5623059828510066,2.188670433494908,1.4052306471608074,2.448991559769793,2.112594,-0.2692682792734926,True,True,0.6263644506439014,1.0437609126089857
2025-07-23,90,2025-10-21,1.3748602718034686,0.8018594695842342,1.918290889858183,0.3824742640692425,2.214834369073401,2.248251,-0.8733907281965316,False,False,1.116431420273949,1.8323601050041585
2025-08-22,1,2025-08-23,2.1144093280603617,2.079496003796676,2.1419910816327428,2.032224706282381,2.2719608482273492,2.121265,-0.00685567193963843,True,True,0.06249507783606667,0.2397361419449684
2025-08-22,7,2025-08-29,2.1128368439463188,2.005002145308689,2.2788390532955485,1.9701622954286082,2.3748113380647102,2.151017,-0.03818015605368119,True,True,0.27383690798685967,0.404649042636102
2025-08-22,14,2025-09-05,1.8700023071070317,1.7277712010006687,2.083771158210427,1.6068770448700256,2.169190171471714,1.927362,-0.05735969289296827,True,True,0.3559999572097583,0.5623131266016885
2025-08-22,30,2025-09-21,2.0146738611651607,1.7755917072946295,2.3463981567675587,1.6204771078989564,2.4964141116482783,2.182303,-0.16762913883483943,True,True,0.5708064494729292,0.8759370037493219
2025-08-22,90,2025-11-20,2.530216544114271,2.0903686755128317,3.132415240403589,1.9062279073767805,3.3597381124218777,2.415441,0.11477554411427127,True,True,1.0420465648907573,1.4535102050450972
2025-09-21,1,2025-09-22,2.1900451643345455,2.138053396335712,2.3073606642350066,1.9423724095655217,2.40214048254073,2.145973,0.044072164334545416,True,True,0.16930726789929462,0.4597680729752085
2025-09-21,7,2025-09-28,2.1612445636538116,1.8922455191845868,2.403333259943682,1.7555787178151074,2.559092855751642,2.005437,0.15580756365381143,True,True,0.5110877407590952,0.8035141379365347
2025-09-21,14,2025-10-05,2.2936416617361934,1.878194789408584,2.7057506738010897,1.6610793303372138,2.8969259919264663,2.209571,0.08407066173619349,True,True,0.8275558843925057,1.2358466615892525
2025-09-21,30,2025-10-21,2.492276304542699,1.9246171493217714,3.000784536296951,1.7002769867382619,3.2658296514302814,2.248251,0.24402530454269877,True,True,1.0761673869751798,1.5655526646920195
2025-09-21,90,2025-12-20,3.039188563117016,2.046746781260972,3.930328608762909,1.4824303901195988,4.371545927329056,2.481266,0.5579225631170157,True,True,1.8835818275019367,2.889115537209457
2025-10-21,1,2025-10-22,2.2462582100544517,2.2132828612044455,2.268173710465026,2.0216838854162247,2.3422695138939678,2.265597,-0.019338789945548385,True,True,0.05489084926058041,0.3205856284777431
2025-10-21,7,2025-10-28,2.2490323161275407,2.0292152794164866,2.3463844538680547,1.9727824546415142,2.4212261371099135,2.471106,-0.22207368387245907,False,False,0.3171691744515681,0.4484436824683993
2025-10-21,14,2025-11-04,2.2367000916889026,1.972275644063889,2.3979527641810052,1.7736637528565733,2.4833577085161833,2.672952,-0.4362519083110974,False,False,0.4256771201171161,0.70969395565961
2025-10-21,30,2025-11-20,1.9869078754983107,1.6337108856709528,2.284237580143084,1.4784812429035623,2.4890139881859605,2.415441,-0.42853312450168923,False,True,0.6505266944721311,1.0105327452823982
2025-10-21,90,2026-01-19,1.430476428801374,0.8508627069491261,1.9062922688666464,0.38175535259577864,2.105735300855284,1.573616,-0.14313957119862586,True,True,1.0554295619175202,1.7239799482595053
