origin,horizon_days,target_date,point,lo80,hi80,lo95,hi95,actual,error_pp,in_80,in_95,width80_pp,width95_pp
2024-08-27,90,2024-11-25,2.8118090893368954,2.0397738251838984,3.763403079557163,1.708048573094558,4.342019612646857,2.574189,0.23762008933689538,True,True,1.7236292543732645,2.633971039552299
2024-09-26,1,2024-09-27,1.8074378927457,1.7813902636233723,1.8405375331189353,1.762682372972461,1.8638529493296805,1.929336,-0.12189810725429995,False,False,0.05914726949556304,0.10117057635721949
2024-09-26,7,2024-10-03,2.2208167731541546,2.116396485557823,2.529897779065899,2.0693979542219942,2.588969300906263,2.015097,0.20571977315415468,False,False,0.4135012935080762,0.5195713466842689
2024-09-26,14,2024-10-10,2.353521729809471,2.1991061097860016,2.7112116375735913,2.107128118795431,2.951047591195689,2.213318,0.1402037298094707,True,True,0.5121055277875897,0.8439194724002577
2024-09-26,30,2024-10-26,2.5871016407530307,2.2193372148355235,3.0577237427535255,2.0867037305780447,3.4479117759407387,2.080641,0.5064606407530308,False,False,0.8383865279180021,1.361208045362694
2024-09-26,90,2024-12-25,3.93931422952094,3.1840771070051095,4.779458437557193,2.921953285836646,5.2149886974536805,2.897718,1.0415962295209402,False,False,1.5953813305520836,2.2930354116170344
2024-10-26,1,2024-10-27,2.095902881071882,2.0671477276267227,2.1092152565506286,2.0509516327552992,2.1170931507853945,2.060013,0.035889881071881735,False,True,0.04206752892390586,0.06614151803009527
2024-10-26,7,2024-11-02,2.1913744164649698,2.1064307280996766,2.2651587438536405,2.072986329308127,2.3035754831630464,2.443767,-0.25239258353503,False,False,0.1587280157539639,0.23058915385491918
2024-10-26,14,2024-11-09,2.286756287520092,2.176665011413456,2.3709999421262653,2.096752250028678,2.3979538743216664,2.553327,-0.2665707124799077,False,False,0.1943349307128095,0.30120162429298825
2024-10-26,30,2024-11-25,2.1636731181175097,2.0195279696817616,2.316270677654323,1.919121876366793,2.3746858785904648,2.574189,-0.41051588188249033,False,False,0.2967427079725615,0.45556400222367177
2024-10-26,90,2025-01-24,2.050310617778467,1.7805450276922077,2.2916602183205717,1.646583523910041,2.3826107678942368,2.64498,-0.5946693822215328,False,False,0.511115190628364,0.7360272439841957
2024-11-25,1,2024-11-26,2.6104727446234555,2.5922917388978184,2.632447612863227,2.506906722752318,2.6446054533837704,2.598721,0.011751744623455629,True,True,0.04015587396540843,0.13769873063145255
2024-11-25,7,2024-12-02,2.7658919760219236,2.6499624268231736,2.8263964104759087,2.5930284649132003,2.849972700898533,2.762419,0.003472976021923646,True,True,0.1764339836527351,0.2569442359853329
2024-11-25,14,2024-12-09,2.924608543566116,2.8013162297175698,3.0227066328441143,2.750924446451752,3.0519456169739367,2.966834,-0.04222545643388376,True,True,0.22139040312654457,0.3010211705221848
2024-11-25,30,2024-12-25,2.969673900762866,2.800414182678519,3.127862484562718,2.732042516189039,3.1815185897048806,2.897718,0.07195590076286607,True,True,0.32744830188419893,0.4494760735158416
2024-11-25,90,2025-02-23,1.925121228305855,1.7113726914919636,2.2008088662804393,1.5881156916704686,2.35864970617285,2.319101,-0.3939797716941449,False,True,0.4894361747884757,0.7705340145023816
2024-12-25,1,2024-12-26,2.898982330946249,2.8566009911575825,2.93086047502022,2.847515826847919,2.9536912979307446,2.892753,0.00622933094624889,True,True,0.07425948386263759,0.10617547108282555
2024-12-25,7,2025-01-01,2.7972052994174885,2.669327482006076,2.9260596042043314,2.633705021894769,2.9854534588449533,2.7658,0.031405299417488486,True,True,0.2567321221982555,0.3517484369501842
2024-12-25,14,2025-01-08,2.901615345017234,2.749166531584925,3.074477183926307,2.6739729303999056,3.162134422977681,2.853637,0.04797834501723397,True,True,0.3253106523413818,0.4881614925777753
2024-12-25,30,2025-01-24,2.814373320189529,2.573830884183392,3.086119297846321,2.419571622750042,3.228643784711512,2.64498,0.16939332018952902,True,True,0.5122884136629291,0.80907216196147
2024-12-25,90,2025-03-25,1.1899691572854594,0.7170703224128023,1.6723393871779941,0.5108884775499873,1.947485166796388,1.776038,-0.5860688427145406,False,True,0.9552690647651918,1.4365966892464006
2025-01-24,1,2025-01-25,2.6637875487931537,2.6104971506133254,2.68171650626661,2.597567365051271,2.7309697846301915,2.666532,-0.00274445120684641,True,True,0.07121935565328474,0.1334024195789203
2025-01-24,7,2025-01-31,2.1217622493855646,1.995048294746523,2.2169053565772687,1.9589914894993141,2.27751328818638,2.700759,-0.5789967506144356,False,False,0.22185706183074583,0.31852179868706587
2025-01-24,14,2025-02-07,2.080659896446749,1.9267527596945264,2.2469150740286756,1.8015307498326858,2.333591582624103,2.187965,-0.10730510355325107,True,True,0.3201623143341492,0.5320608327914171
2025-01-24,30,2025-02-23,1.819400477141356,1.536106355562775,2.0611543988881973,1.4664379412284732,2.226626364170737,2.319101,-0.49970052285864375,False,False,0.5250480433254223,0.760188422942264
2025-01-24,90,2025-04-24,0.0643660138608313,-0.3500918884592065,0.4865644560678489,-0.5813161731054666,0.7585816355293343,1.402742,-1.3383759861391686,False,False,0.8366563445270554,1.339897808634801
2025-02-23,1,2025-02-24,2.3218855181029383,2.2868657131204326,2.39179679569229,2.2524627196571325,2.6637237416767476,2.326789,-0.004903481897061912,True,True,0.10493108257185746,0.4112610220196151
2025-02-23,7,2025-03-02,1.6871254242871712,1.5246820415350912,2.0181376483949984,1.4619554297858444,2.138076206337374,1.458234,0.22889142428717113,False,False,0.4934556068599072,0.6761207765515298
2025-02-23,14,2025-03-09,1.6970867170109414,1.4404164262304917,2.063749631585024,1.386492362294101,2.312298797103935,1.400518,0.29656871701094145,False,True,0.6233332053545322,0.925806434809834
2025-02-23,30,2025-03-25,1.7535446443062361,1.3397018998728791,2.3205760557489605,1.1869500006721627,2.5465889767069902,1.776038,-0.022493355693763872,True,True,0.9808741558760814,1.3596389760348275
2025-02-23,90,2025-05-24,1.4694302253634648,0.7908531951259721,2.455756059605925,0.4048762297760403,3.0578775410077683,2.036363,-0.5669327746365354,True,True,1.664902864479953,2.653001311231728
2025-03-25,1,2025-03-26,1.774233846011373,1.7354390609294092,1.8276543499272526,1.6604977391941091,1.8815629312352669,1.777511,-0.0032771539886271572,True,True,0.09221528899784337,0.2210651920411577
2025-03-25,7,2025-04-01,1.4280333925261048,1.2296772328092611,1.6761055465352317,1.1407403247273915,1.868144093699199,1.38366,0.04437339252610495,True,True,0.4464283137259706,0.7274037689718076
2025-03-25,14,2025-04-08,1.3737030872559821,1.087382801551007,1.731915358652252,0.9255700165179406,1.8715704850251766,1.397059,-0.023355912744017937,True,True,0.644532557101245,0.9460004685072361
2025-03-25,30,2025-04-24,1.145987860380269,0.740142686883787,1.6488757471494098,0.5066970180313581,1.979442169342137,1.402742,-0.25675413961973104,True,True,0.9087330602656227,1.4727451513107788
2025-03-25,90,2025-06-23,1.2250045980149429,0.4917012123460609,2.0669967958237963,0.17259183151913793,2.560583248661742,2.138901,-0.9138964019850573,False,True,1.5752955834777354,2.3879914171426044
2025-04-24,1,2025-04-25,1.4137089837302428,1.367762015413053,1.5372925628241205,1.3254478380513843,1.6616752928062848,1.415704,-0.001995016269757288,True,True,0.16953054741106754,0.33622745475490046
2025-04-24,7,2025-05-01,0.9661040364863913,0.8189192995872583,1.2388258150215834,0.7563008959511905,1.4722389141553076,1.351162,-0.38505796351360866,False,True,0.4199065154343251,0.7159380182041171
2025-04-24,14,2025-05-08,1.0778440497466666,0.8259993179796119,1.418658325576044,0.7390650875710345,1.6063661114323755,1.604721,-0.5268769502533335,False,True,0.5926590075964322,0.867301023861341
2025-04-24,30,2025-05-24,1.3739101498015924,0.980981775244135,1.8867536564641894,0.8386395916271808,2.2333330366421715,2.036363,-0.6624528501984077,False,True,0.9057718812200544,1.3946934450149908
2025-04-24,90,2025-07-23,2.255494408048507,1.4743495726564846,3.0670850596400077,1.1285779611160345,3.482658378867579,2.020579,0.23491540804850697,True,True,1.592735486983523,2.354080417751544
2025-05-24,1,2025-05-25,2.0654469625140206,2.050013461861903,2.2127131886465237,2.044545591527062,2.226454805023496,2.06829,-0.0028430374859795826,True,True,0.16269972678462086,0.18190921349643396
2025-05-24,7,2025-05-31,2.267108996384918,2.135747625397485,2.4950877167520193,2.0683429804761038,2.641092096514705,2.064027,0.2030819963849182,False,False,0.35934009135453415,0.5727491160386013
2025-05-24,14,2025-06-07,2.3404658239241907,2.1401972134143357,2.608084778221772,2.046028979003923,2.7226525032195754,1.851479,0.4889868239241906,False,False,0.46788756480743654,0.6766235242156524
2025-05-24,30,2025-06-23,2.8804802556729827,2.50552427126202,3.2963418189642737,2.420250915107516,3.494019098538699,2.138901,0.7415792556729826,False,False,0.7908175477022539,1.073768183431183
2025-05-24,90,2025-08-22,4.618262851240599,3.967201377638582,5.2466276268585785,3.7690882368148797,5.687106097733538,2.112594,2.5056688512405993,False,False,1.2794262492199966,1.918017860918658
2025-06-23,1,2025-06-24,2.1901909646567312,2.1765400563305186,2.2191533327707296,2.1165713415845127,2.226446754261714,2.155665,0.0345259646567313,False,True,0.042613276440210957,0.10987541267720147
2025-06-23,7,2025-06-30,2.270086429109593,2.1969273553468343,2.4320776802028603,2.1495429136115995,2.5011737943280408,2.257989,0.012097429109592994,True,True,0.23515032485602605,0.3516308807164412
2025-06-23,14,2025-07-07,2.04876226728203,1.890199782846374,2.228472268323885,1.8127098900827832,2.347920735325061,1.745237,0.3035252672820299,False,False,0.338272485477511,0.5352108452422779
2025-06-23,30,2025-07-23,2.2801196393858985,2.0753731043708883,2.577414595589627,2.00122873294829,2.867843431071675,2.020579,0.25954063938589833,False,True,0.5020414912187388,0.8666146981233851
2025-06-23,90,2025-09-21,2.326372396188177,1.8861683281800272,2.760022067923236,1.737285684900135,3.164999599403578,2.182303,0.14406939618817693,True,True,0.8738537397432089,1.4277139145034428
2025-07-23,1,2025-07-24,2.0267200897974624,1.9973930383014538,2.057014119623668,1.937718644136821,2.068566126607859,2.011055,0.015665089797462617,True,True,0.05962108132221422,0.13084748247103795
2025-07-23,7,2025-07-30,2.0623483401653653,1.898129648019915,2.2404031583367456,1.7737310749094877,2.29238548935132,2.041688,0.02066034016536511,True,True,0.3422735103168306,0.5186544144418321
2025-07-23,14,2025-08-06,1.8101429961554616,1.5958727538498985,2.0220287325240283,1.4448322567828793,2.155732349811963,1.73657,0.07357299615546165,True,True,0.4261559786741298,0.7109000930290836
2025-07-23,30,2025-08-22,1.860664437831594,1.5693199838740202,2.1906937296943974,1.4137322734833435,2.488373769463994,2.112594,-0.2519295621684061,True,True,0.6213737458203772,1.0746414959806505
2025-07-23,90,2025-10-21,1.4256353146232081,0.8722783332541442,1.9771003232916518,0.4261736690257379,2.2552748424790234,2.248251,-0.8226156853767921,False,True,1.1048219900375076,1.8291011734532856
2025-08-22,1,2025-08-23,2.1154759662386105,2.0798358208061853,2.1452843943912883,2.033545151269377,2.273957898972833,2.121265,-0.005789033761389728,True,True,0.06544857358510292,0.24041274770345566
2025-08-22,7,2025-08-29,2.1131655674132435,2.0059644639609666,2.278372148095097,1.9669428781879719,2.375394602906675,2.151017,-0.037851432586756495,True,True,0.2724076841341305,0.40845172471870295
2025-08-22,14,2025-09-05,1.881872519425153,1.7267972907177866,2.097898667930721,1.6114004106388893,2.1760030173179894,1.927362,-0.04548948057484692,True,True,0.37110137721293457,0.5646026066791001
2025-08-22,30,2025-09-21,2.0341776957004667,1.7831442073236916,2.351856079578475,1.6153957160733754,2.5086358426628474,2.182303,-0.1481253042995334,True,True,0.5687118722547835,0.893240126589472
2025-08-22,90,2025-11-20,2.650764137045002,2.197451929825013,3.1574582269977456,1.9398586674452325,3.530365257143964,2.415441,0.23532313704500218,True,True,0.9600062971727326,1.5905065896987316
2025-09-21,1,2025-09-22,2.1853387338099086,2.1362842498711223,2.314767212998218,1.938606136022484,2.375895259642639,2.145973,0.03936573380990849,True,True,0.17848296312709566,0.4372891236201548
2025-09-21,7,2025-09-28,2.1658927829523202,1.92010684826213,2.3785044750540676,1.819899311666883,2.507628572853204,2.005437,0.1604557829523201,True,True,0.45839762679193763,0.687729261186321
2025-09-21,14,2025-10-05,2.313280872977445,1.9703962894582352,2.6467614670682384,1.74509836857515,2.8116876611538477,2.209571,0.10370987297744483,True,True,0.6763651776100033,1.0665892925786977
2025-09-21,30,2025-10-21,2.518908703789217,2.03804333687308,3.0154612668874683,1.816997402828381,3.3068368325662902,2.248251,0.2706577037892166,True,True,0.9774179300143881,1.4898394297379092
2025-09-21,90,2025-12-20,3.2446857087694383,2.3702096887496573,3.9900838611349085,1.8493030737839313,4.618073843389047,2.481266,0.7634197087694381,True,True,1.6198741723852512,2.768770769605116
2025-10-21,1,2025-10-22,2.2445217149484544,2.2157178779758193,2.2688013833708545,2.024451203583332,2.3431552320913753,2.265597,-0.021075285051545656,True,True,0.05308350539503515,0.31870402850804336
2025-10-21,7,2025-10-28,2.250071070806791,2.0251387661238187,2.3535080949963074,1.9773178936864502,2.426584766918917,2.471106,-0.221034929193209,False,False,0.3283693288724887,0.4492668732324667
2025-10-21,14,2025-11-04,2.2495437788153985,2.002682904401291,2.4223898697650172,1.8067953693789993,2.4940959911599223,2.672952,-0.42340822118460153,False,False,0.4197069653637264,0.687300621780923
2025-10-21,30,2025-11-20,2.0097540587498566,1.6730571228613336,2.310997582087201,1.5069188764655985,2.542236493812578,2.415441,-0.4056869412501434,False,True,0.6379404592258675,1.0353176173469794
2025-10-21,90,2026-01-19,1.5358166096041006,0.9445132978732986,1.98936855142856,0.5060759727722877,2.1853073361420723,1.573616,-0.0377993903958993,True,True,1.0448552535552613,1.6792313633697846
2025-11-20,1,2025-11-21,2.434991814214786,2.4081887817139864,2.465812769351587,2.2541090743675425,2.4846280534566874,2.413817,0.021174814214786064,True,True,0.05762398763760057,0.23051897908914487
2025-11-20,7,2025-11-27,2.4363061378101,2.2601340653751896,2.5807657653563005,2.1239171720271344,2.6461479737339637,2.386546,0.0497601378100998,True,True,0.32063169998111096,0.5222308017068293
2025-11-20,14,2025-12-04,2.4263271220497136,2.209236960781688,2.6194909077755963,2.096447730687614,2.7443730945098874,2.476734,-0.05040687795028642,True,True,0.41025394699390816,0.6479253638222735
2025-11-20,30,2025-12-20,2.5044595237537255,2.1410659657435844,2.8075682700888245,1.9350467256092754,2.9776443029990745,2.481266,0.023193523753725298,True,True,0.66650230434524,1.042597577389799
2025-11-20,90,2026-02-18,2.2014384716272746,1.6413053782928495,2.7519939229568897,1.3457945062340306,3.0256872219730897,0.866517,1.3349214716272746,False,False,1.1106885446640402,1.679892715739059
2025-12-20,1,2025-12-21,2.4209995192186766,2.407660150719822,2.481734688525035,2.3448125194974927,2.5721326682290173,2.394312,0.026687519218676403,False,True,0.07407453780521323,0.22732014873152462
2025-12-20,7,2025-12-27,2.413741605095883,2.331721884697429,2.574679161171241,2.2678305055567534,2.6208584866976623,2.301655,0.11208660509588331,False,True,0.24295727647381193,0.35302798114090894
2025-12-20,14,2026-01-03,2.4649732897841297,2.306311387617033,2.6726827812449687,2.216005444268694,2.7585301168863907,1.805803,0.6591702897841296,False,False,0.3663713936279356,0.5425246726176969
2025-12-20,30,2026-01-19,2.5445790250897176,2.2947501504926597,2.8080339258593416,2.1089860482813583,2.9697916408895293,1.573616,0.9709630250897177,False,False,0.5132837753666819,0.860805592608171
2025-12-20,90,2026-03-20,2.126700876506456,1.677244639601339,2.5670256015843567,1.4604413774012175,2.80312496348418,1.653255,0.473445876506456,False,True,0.8897809619830177,1.3426835860829625
2026-01-19,1,2026-01-20,1.56512848866186,1.4839191676203467,1.6174427204619035,1.416144509500994,1.719459106289356,1.481162,0.08396648866185985,False,True,0.13352355284155681,0.30331459678836215
2026-01-19,7,2026-01-26,1.5208580223996182,1.3710654324695937,1.7021300284266183,1.2721691093571608,1.8351032583222413,1.204119,0.31673902239961826,False,False,0.33106459595702464,0.5629341489650805
2026-01-19,14,2026-02-02,1.3606338348005287,1.1048313911008933,1.6704405403935008,0.9649723079348316,1.8246496131880257,0.947311,0.41332283480052867,False,False,0.5656091492926074,0.8596773052531941
2026-01-19,30,2026-02-18,0.6315947926826548,0.24625878684836566,0.9935770416616418,0.05998748906864582,1.2629874413459288,0.866517,-0.23492220731734514,True,True,0.7473182548132762,1.202999952277283
2026-01-19,90,2026-04-19,-0.7976767119510397,-1.408819182957789,-0.15151633849008084,-1.8332128633711968,0.0817994780350062,1.765923,-2.5635997119510394,False,False,1.2573028444677081,1.915012341406203
2026-02-18,1,2026-02-19,0.847069292061553,0.7191940720302936,0.9315698286674001,0.6474133622992317,1.192335847634074,0.919413,-0.07234370793844702,True,True,0.2123757566371065,0.5449224853348422
2026-02-18,7,2026-02-25,0.8833647176823778,0.6643506127356158,1.1776046588013722,0.40455269924513537,1.330825138761302,0.939415,-0.05605028231762221,True,True,0.5132540460657564,0.9262724395161666
2026-02-18,14,2026-03-04,1.0928387256857963,0.737114271965138,1.5280092990320224,0.5783982930590359,1.9524544633225112,0.932479,0.16035972568579637,True,True,0.7908950270668844,1.3740561702634753
2026-02-18,30,2026-03-20,0.9281876949721157,0.41237512470267523,1.5506202462261087,0.16165408787469915,1.91632997524529,1.653255,-0.7250673050278842,False,True,1.1382451215234335,1.754675887370591
2026-02-18,90,2026-05-19,0.479076898871178,-0.48671549203879166,1.7661201995704443,-1.0508513213305315,2.5325765679203713,,,,,2.252835691609236,3.5834278892509026
2026-03-20,1,2026-03-21,1.67727437798433,1.6471349858169246,1.779941764482442,1.5030687574494792,2.4367801591851608,1.702965,-0.025690622015670073,True,True,0.13280677866551738,0.9337114017356816
2026-03-20,7,2026-03-27,1.9920847074848889,0.8141447504429178,2.8410251582179242,0.46658612132692767,3.420856237216636,1.779522,0.2125627074848888,True,True,2.0268804077750064,2.9542701158897082
2026-03-20,14,2026-04-03,2.302303625875703,0.8944715195631558,3.348398498261777,0.22040721401428254,3.8978455620818773,1.335893,0.966410625875703,True,True,2.4539269786986213,3.6774383480675947
2026-03-20,30,2026-04-19,2.741407022206756,0.6189410199024434,4.6881382251158445,-0.19672397451518492,5.276916158451678,1.765923,0.9754840222067562,True,True,4.069197205213401,5.473640132966863
2026-03-20,90,2026-06-18,5.3415142220414005,2.5310287641313867,9.303343993143518,1.3116708576119727,11.650189992741801,,,,,6.772315229012131,10.338519135129829
2026-04-19,1,2026-04-20,1.7498934757325753,1.7080249018785105,1.7939944067430995,1.6900603523499953,2.018003634300511,1.741166,0.008727475732575263,True,True,0.08596950486458899,0.3279432819505157
2026-04-19,7,2026-04-26,1.7418638309004448,1.561843777991025,2.0310574950032896,1.4933054240156742,2.2003908379945276,1.798026,-0.05616216909955507,True,True,0.46921371701226455,0.7070854139788534
2026-04-19,14,2026-05-03,1.8302088393490097,1.5878319481937537,2.2085659260549546,1.4677604465276268,2.423546679771085,,,,,0.6207339778612009,0.9557862332434583
2026-04-19,30,2026-05-19,1.6232013262581808,1.1994805765759926,2.2153484108376826,1.033490718573384,2.605956326975932,,,,,1.01586783426169,1.5724656084025481
2026-04-19,90,2026-07-18,2.8746304195017642,1.9950405523694024,3.758608148136168,1.3663897952208366,4.387196683353422,,,,,1.7635675957667656,3.0208068881325856
