,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2024-10-31,156.69648277419353,156.862016374564,157.237213068775,0.9989447183952092,-0.10552816047908475,0.105639640047972
2024-11-30,156.47971456666667,157.673062568684,157.836760968085,0.9924315036279739,-0.7568496372026057,0.7626215355274857
2024-12-31,156.03010158064518,158.459729336259,158.422777199426,0.9846672226073413,-1.5332777392658703,1.5571532230003848
2025-01-31,156.29152270967742,159.069614614655,158.535779118202,0.9825353703678262,-1.7464629632173767,1.777506455124933
2025-02-28,156.64888742857144,158.432648810975,157.976268799137,0.9887412007828529,-1.125879921714712,1.1387003199859302
2025-03-31,156.61325619354838,156.789890546371,157.158408742409,0.9988734327691212,-0.11265672308787833,0.1127837816004007
2025-04-30,157.3283988,155.866427204794,156.71813252828,1.0093796439773723,0.9379643977372343,-0.9292483787777472
2025-05-31,158.96024335483872,156.857655906221,156.952273695893,1.0134044298728702,1.340442987287016,-1.3227127766307079
2025-06-30,159.91314883333334,158.235949561083,157.712598958504,1.0105993567005638,1.0599356700563778,-1.0488188647941432
2025-07-31,160.1710603870968,158.606866354137,158.55949579852,1.0098620827011817,0.9862082701181718,-0.9765771851541039
2025-08-31,160.28285103225807,159.011132829436,159.207224384542,1.007997667711645,0.7997667711644896,-0.7934212516385264
2025-09-30,160.37974883333334,159.810939665049,159.698603297309,1.0035592630233983,0.35592630233982625,-0.3546639600211843
2025-10-31,159.83295474193548,160.057348348335,160.066222061686,0.9985980424596865,-0.140195754031347,0.1403925784653426
2025-11-30,159.2243122666667,160.496370858938,160.342187329028,0.9920742220807638,-0.792577791923621,0.7989097733648309
2025-12-31,158.33184261290324,160.73233300588,160.574766047752,0.9850652924145079,-1.493470758549209,1.5161134698884249
2026-01-31,157.7800776451613,160.550133523683,161.073677781409,0.9827464741528036,-1.7253525847196416,1.755643627423864
2026-02-28,158.57204271428571,160.334556194769,162.056237293511,0.9890072762708606,-1.0992723729139398,1.111490682918781
2026-03-31,162.71299487096775,162.982880359921,163.36913378201,0.9983440868859523,-0.1655913114047669,0.16586597104140122
2026-04-30,166.85406503333334,165.344368083208,164.571676825012,1.0091306221531877,0.9130622153187717,-0.904800820899232
2026-05-31,167.644718,165.511536035415,165.219364969684,1.0128884186304004,1.2888418630400356,-1.2724420966159
