,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2022-05-31,143.14720087096774,142.340577710097,142.240950525867,1.0056668532181567,0.5666853218156742,-0.5634920948247024
2022-06-30,144.96887443333335,144.000673625546,143.157149967635,1.006723585268115,0.6723585268114896,-0.6678680589691677
2022-07-31,145.13206287096776,144.144240115692,143.769986541537,1.0068530158019697,0.6853015801969731,-0.6806371629637709
2022-08-31,144.72705303225808,144.035393979457,144.165332411082,1.0048020075739141,0.48020075739141355,-0.47790584988067764
2022-09-30,144.70242316666665,144.283200830339,144.466868066288,1.002905551955564,0.29055519555640785,-0.2897134181676919
2022-10-31,144.93831777419356,144.845337900115,144.777490361524,1.0006419252108942,0.06419252108942342,-0.06415134072649264
2022-11-30,144.66615176666667,145.215792785152,145.132073393291,0.9962150052143536,-0.3784994785646423,0.3799375401730698
2022-12-31,144.04188048387098,145.22234873621,145.502820064357,0.9918713045022892,-0.8128695497710781,0.8195312699150747
2023-01-31,144.3381874516129,145.706739990672,145.831822552011,0.9906074863856901,-0.9392513614309927,0.94815693838326
2023-02-28,145.38783335714285,146.285169521383,146.075892249372,0.9938658432213185,-0.6134156778681454,0.6172016897974197
2023-03-31,145.95390683870966,146.222166974925,146.21691022396,0.998165393512043,-0.1834606487956969,0.18379784551556533
2023-04-30,146.62485163333335,146.360573320548,146.284961841104,1.0018056660122978,0.1805666012297813,-0.18024114591858043
2023-05-31,147.06103993548388,146.188761820531,146.413336195979,1.0059667932342415,0.5966793234241541,-0.5931401786194002
2023-06-30,147.68222939999998,146.694650543759,146.722763947095,1.006732207702055,0.6732207702055071,-0.6687188162403102
2023-07-31,148.07409983870969,147.15558367632,147.193944247654,1.0062418029913838,0.6241802991383771,-0.6203084559623817
2023-08-31,148.47653974193548,147.830438955572,147.676114190875,1.00437055312105,0.4370553121050058,-0.43515345083234847
2023-09-30,148.8789935,148.449521850761,148.037770310209,1.0028930483836167,0.2893048383616703,-0.28847027988473384
2023-10-31,148.32882803225806,148.230368036693,148.22157031938,1.0006642363293647,0.06642363293647424,-0.06637954123365208
2023-11-30,147.8584056,148.357488487262,148.321653440514,0.9966359440810778,-0.3364055918922193,0.3375410990242633
2023-12-31,147.30477909677418,148.438819405629,148.497518005765,0.992360217405422,-0.7639782594577982,0.7698598211194563
2024-01-31,147.36320029032257,148.72980443658,148.889315070681,0.9908114977261322,-0.9188502273867805,0.9273713814337947
2024-02-29,148.51996244827586,149.41560207062,149.495533077576,0.9940057155348421,-0.5994284465157929,0.6030432593571833
2024-03-31,149.9710977419355,150.288169496882,150.170926220974,0.997890241420812,-0.2109758579188048,0.21142190710112807
2024-04-30,151.12588566666668,150.851790973481,150.711004947855,1.0018169800399244,0.18169800399243652,-0.18136846111872496
2024-05-31,151.99403538709677,151.103455274857,151.007484860671,1.0058938434638693,0.5893843463869342,-0.5859309610220298
2024-06-30,152.03826769999998,151.044369367733,151.14441551552,1.0065801746627656,0.6580174662765614,-0.6537159014651017
2024-07-31,152.01229670967743,151.178953540129,151.284246792712,1.0055122961896097,0.5512296189609689,-0.5482077355491888
2024-08-31,152.10960351612903,151.497272920727,151.510114898597,1.0040418588638387,0.40418588638386765,-0.4025588005277414
