,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2018-01-31,125.560762,125.50740968908,125.404163254212,1.0004250929172402,0.0425092917240244,-0.04249122900352731
2018-02-28,126.059554,125.685149707213,125.732733690185,1.002978906367691,0.29789063676910477,-0.2970058840498613
2018-03-31,126.321403,126.072530695854,126.029377941779,1.00197404067938,0.1974040679380007,-0.19701515201347997
2018-04-30,126.382419,126.268294016432,126.267767684261,1.0009038292982175,0.09038292982175289,-0.0903013128495389
2018-05-31,126.551094,126.437016527993,126.458229557346,1.0009022474204123,0.09022474204123387,-0.09014341038174889
2018-06-30,126.829676,126.898248074188,126.591632202802,0.9994596294651136,-0.05403705348864252,0.05406626930750669
2018-07-31,126.720533,126.732441949621,126.653182039722,0.9999060307728803,-0.009396922711968347,0.009397805816524496
2018-08-31,126.39315,126.38094606333,126.705343309726,1.0000965646883502,0.009656468835017584,-0.009655536451147473
2018-09-30,126.645344,126.730867517946,126.826699470557,0.9993251563757038,-0.06748436242961509,0.06752993457541656
2018-10-31,126.85902,126.980930889269,127.083115866159,0.9990399275827068,-0.0960072417293234,0.09609950421263225
2018-11-30,127.296965,127.520620042947,127.452196515842,0.9982461264470666,-0.17538735529334382,0.17569550298941472
2018-12-31,127.54207,127.890680595864,127.834036723514,0.9972741516876775,-0.27258483123224764,0.27332988704353856
2019-01-31,128.302667,128.224008920099,128.145461754625,1.0006134426817836,0.061344268178364914,-0.06130666005641494
2019-02-28,128.656868,128.364499359133,128.407272383011,1.0022776440708037,0.22776440708036638,-0.2272468197088484
2019-03-31,128.855109,128.619377601982,128.70083246443,1.0018327829166418,0.18327829166417953,-0.18294299686479887
2019-04-30,129.138213,129.058206520115,129.066529727149,1.0006199255517514,0.0619925551751388,-0.06195414821561496
2019-05-31,129.654515,129.58677177437,129.493464978074,1.0005227634325822,0.052276343258217395,-0.052249029376272293
2019-06-30,129.922552,129.994416313743,129.975604459225,0.9994471738419168,-0.05528261580831639,0.055313194389072784
2019-07-31,130.442217,130.429391800443,130.540604363874,1.0000983305938942,0.009833059389419141,-0.009832092593919928
2019-08-31,131.278728,131.18399995327,131.223285080633,1.0007221006126032,0.07221006126032492,-0.07215795595613139
2019-09-30,131.551557,131.597575784839,132.001028590875,0.9996503067433838,-0.0349693256616157,0.03498155847672102
2019-10-31,132.745521,132.850511388861,132.765985657785,0.9992097103145227,-0.07902896854773411,0.0790914737236248
2019-11-30,133.210201,133.450463721553,133.405869503133,0.9981996111901543,-0.18003888098456766,0.18036360560178544
2019-12-31,133.610564,133.941884995525,133.895879526082,0.9975263824640362,-0.2473617535963757,0.24797514927410447
2020-01-31,134.336839,134.242195580309,134.300310322724,1.0007050199028844,0.07050199028844073,-0.07045232000062462
2020-02-29,134.899553,134.688326203335,134.714576464263,1.0015682635802163,0.15682635802163336,-0.15658079805868086
2020-03-31,135.382322,135.17578201986,135.209208246869,1.00152793626975,0.15279362697500076,-0.15256052421672717
2020-04-30,135.800852,135.747868255539,135.791887677294,1.0003903099558165,0.03903099558164591,-0.03901576733921219
2020-05-31,136.438435,136.401468002109,136.396016332493,1.0002710161293165,0.027101612931645924,-0.027094269947469662
2020-06-30,136.878784,136.947663044561,136.925047653133,0.9994970411102334,-0.05029588897665915,0.05032119847077077
2020-07-31,137.442217,137.431889718652,137.274212536774,1.0000751447234637,0.007514472346370482,-0.007513907715850365
2020-08-31,137.543349,137.390231856233,137.367762062227,1.0011144689232874,0.11144689232873706,-0.11132282649815028
2020-09-30,137.36079,137.37131996704,137.253511752978,0.9999233466851559,-0.007665331484407734,0.007665919102528562
2020-10-31,136.909456,136.968080976295,137.065120118333,0.9995719807426875,-0.042801925731250634,0.04282025362440933
2020-11-30,136.577215,136.7951525702,136.962718850994,0.9984068326537509,-0.1593167346249147,0.15957095786438558
2020-12-31,136.296336,136.598928999965,137.058986623768,0.9977848069367726,-0.2215193063227372,0.2220111037797956
2021-01-31,137.361378,137.258513312055,137.341524208521,1.0007494230081828,0.07494230081828146,-0.07488617939244158
2021-02-28,138.067258,137.940114728157,137.683334661203,1.000921728041865,0.09217280418649665,-0.09208792416447453
2021-03-31,138.198971,138.04635853933,137.908097113098,1.0011055160185667,0.11055160185666768,-0.11042952025309694
2021-04-30,138.058078,138.041753976606,137.968487209099,1.000118254244993,0.011825424499289916,-0.011824026257989395
2021-05-31,137.902105,137.882370008778,137.927541629144,1.0001431291848317,0.01431291848317251,-0.014310870179978785
2021-06-30,137.678971,137.737578632888,137.882752399236,0.9995744978714618,-0.04255021285382021,0.04256832576705616
2021-07-31,138.009862,138.029976952269,137.942122788305,0.9998542711321616,-0.014572886783836836,0.014575010783657305
2021-08-31,138.35209,138.158621342794,138.143173307135,1.0014003372017297,0.14003372017297178,-0.13983789995944962
2021-09-30,138.210481,138.173647814844,138.46036560558,1.0002665717069679,0.026657170696786636,-0.026650066543065787
2021-10-31,138.919347,138.933688559194,138.892550299754,0.999896774070114,-0.010322592988598611,0.010323658657851453
2021-11-30,139.264613,139.441287306355,139.435742520552,0.9987329842561848,-0.12670157438151586,0.12686231092675637
2021-12-31,139.602039,139.863443774364,140.068892641473,0.9981310000146593,-0.18689999853407357,0.18724996872288013
2022-01-31,140.942182,140.844374835761,140.738986612389,1.000694434295676,0.06944342956760607,-0.06939523913359613
2022-02-28,141.419242,141.363169786113,141.397519399416,1.00039665362606,0.03966536260600062,-0.03964963543433564
2022-03-31,142.190084,142.086861552715,142.041923570809,1.0007264742577675,0.07264742577675065,-0.07259468760495436
